0, 4, 195, 251, 255, 255, 255
0, 4, 195, 252, 255, 255, 255
0, 4, 195, 253, 255, 255, 255
0, 4, 195, 254, 255, 255, 255
0, 4, 195, 255, 255, 255, 255
0, 4, 195, 256, 255, 255, 255
0, 4, 195, 257, 255, 255, 255
0, 4, 195, 258, 255, 255, 255
0, 4, 195, 259, 255, 255, 255
0, 4, 195, 260, 255, 255, 255
0, 4, 195, 261, 255, 255, 255
0, 4, 195, 262, 255, 255, 255
0, 4, 195, 263, 255, 255, 255
0, 4, 195, 264, 255, 255, 255
0, 4, 195, 265, 255, 255, 255
0, 4, 195, 266, 255, 255, 255
0, 4, 195, 267, 255, 255, 255
0, 4, 195, 268, 255, 255, 255
0, 4, 195, 269, 255, 255, 255
0, 4, 196, 250, 255, 255, 255
0, 4, 196, 251, 255, 255, 255
0, 4, 196, 252, 255, 255, 255
0, 4, 196, 253, 255, 255, 255
0, 4, 196, 254, 255, 255, 255
0, 4, 196, 255, 255, 255, 255
0, 4, 196, 256, 255, 255, 255
0, 4, 196, 257, 255, 255, 255
0, 4, 196, 258, 255, 255, 255
0, 4, 196, 259, 255, 255, 255
0, 4, 196, 260, 255, 255, 255
0, 4, 196, 261, 255, 255, 255
0, 4, 196, 262, 255, 255, 255
0, 4, 196, 263, 255, 255, 255
0, 4, 196, 264, 255, 255, 255
0, 4, 196, 265, 255, 255, 255
0, 4, 196, 266, 255, 255, 255
0, 4, 196, 267, 255, 255, 255
0, 4, 196, 268, 255, 255, 255
0, 4, 196, 269, 255, 255, 255
0, 4, 197, 250, 255, 255, 255
0, 4, 197, 251, 255, 255, 255
0, 4, 197, 252, 255, 255, 255
0, 4, 197, 253, 255, 255, 255
0, 4, 197, 254, 255, 255, 255
0, 4, 197, 255, 255, 255, 255
0, 4, 197, 256, 255, 255, 255
0, 4, 197, 257, 255, 255, 255
0, 4, 197, 258, 255, 255, 255
0, 4, 197, 259, 255, 255, 255
0, 4, 197, 260, 255, 255, 255
0, 4, 197, 261, 255, 255, 255
0, 4, 197, 262, 255, 255, 255
0, 4, 197, 263, 255, 255, 255
0, 4, 197, 264, 255, 255, 255
0, 4, 197, 265, 255, 255, 255
0, 4, 197, 266, 255, 255, 255
0, 4, 197, 267, 255, 255, 255
0, 4, 197, 268, 255, 255, 255
0, 4, 197, 269, 255, 255, 255
0, 4, 198, 250, 255, 255, 255
0, 4, 198, 251, 255, 255, 255
0, 4, 198, 252, 255, 255, 255
0, 4, 198, 253, 255, 255, 255
0, 4, 198, 254, 255, 255, 255
0, 4, 198, 255, 255, 255, 255
0, 4, 198, 256, 255, 255, 255
0, 4, 198, 257, 255, 255, 255
0, 4, 198, 258, 255, 255, 255
0, 4, 198, 259, 255, 255, 255
0, 4, 198, 260, 255, 255, 255
0, 4, 198, 261, 255, 255, 255
0, 4, 198, 262, 255, 255, 255
0, 4, 198, 263, 255, 255, 255
0, 4, 198, 264, 255, 255, 255
0, 4, 198, 265, 255, 255, 255
0, 4, 198, 266, 255, 255, 255
0, 4, 198, 267, 255, 255, 255
0, 4, 198, 268, 255, 255, 255
0, 4, 198, 269, 255, 255, 255
0, 4, 199, 250, 255, 255, 255
0, 4, 199, 251, 255, 255, 255
0, 4, 199, 252, 255, 255, 255
0, 4, 199, 253, 255, 255, 255
0, 4, 199, 254, 255, 255, 255
0, 4, 199, 255, 255, 255, 255
0, 4, 199, 256, 255, 255, 255
0, 4, 199, 257, 255, 255, 255
0, 4, 199, 258, 255, 255, 255
0, 4, 199, 259, 255, 255, 255
0, 4, 199, 260, 255, 255, 255
0, 4, 199, 261, 255, 255, 255
0, 4, 199, 262, 255, 255, 255
0, 4, 199, 263, 255, 255, 255
0, 4, 199, 264, 255, 255, 255
0, 4, 199, 265, 255, 255, 255
0, 4, 199, 266, 255, 255, 255
0, 4, 199, 267, 255, 255, 255
0, 4, 199, 268, 255, 255, 255
0, 4, 199, 269, 255, 255, 255
0, 4, 200, 250, 255, 255, 255
0, 4, 200, 251, 255, 255, 255
0, 4, 200, 252, 255, 255, 255
0, 4, 200, 253, 255, 255, 255
0, 4, 200, 254, 255, 255, 255
0, 4, 200, 255, 255, 255, 255
0, 4, 200, 256, 255, 255, 255
0, 4, 200, 257, 255, 255, 255
0, 4, 200, 258, 255, 255, 255
0, 4, 200, 259, 255, 255, 255
0, 4, 200, 260, 255, 255, 255
0, 4, 200, 261, 255, 255, 255
0, 4, 200, 262, 255, 255, 255
0, 4, 200, 263, 255, 255, 255
0, 4, 200, 264, 255, 255, 255
0, 4, 200, 265, 255, 255, 255
0, 4, 200, 266, 255, 255, 255
0, 4, 200, 267, 255, 255, 255
0, 4, 200, 268, 255, 255, 255
0, 4, 200, 269, 255, 255, 255
0, 4, 201, 250, 255, 255, 255
0, 4, 201, 251, 255, 255, 255
0, 4, 201, 252, 255, 255, 255
0, 4, 201, 253, 255, 255, 255
0, 4, 201, 254, 255, 255, 255
0, 4, 201, 255, 255, 255, 255
0, 4, 201, 256, 255, 255, 255
0, 4, 201, 257, 255, 255, 255
0, 4, 201, 258, 255, 255, 255
0, 4, 201, 259, 255, 255, 255
0, 4, 201, 260, 255, 255, 255
0, 4, 201, 261, 255, 255, 255
0, 4, 201, 262, 255, 255, 255
0, 4, 201, 263, 255, 255, 255
0, 4, 201, 264, 255, 255, 255
0, 4, 201, 265, 255, 255, 255
0, 4, 201, 266, 255, 255, 255
0, 4, 201, 267, 255, 255, 255
0, 4, 201, 268, 255, 255, 255
0, 4, 201, 269, 255, 255, 255
0, 4, 202, 250, 255, 255, 255
0, 4, 202, 251, 255, 255, 255
0, 4, 202, 252, 255, 255, 255
0, 4, 202, 253, 255, 255, 255
0, 4, 202, 254, 255, 255, 255
0, 4, 202, 255, 255, 255, 255
0, 4, 202, 256, 255, 255, 255
0, 4, 202, 257, 255, 255, 255
0, 4, 202, 258, 255, 255, 255
0, 4, 202, 259, 255, 255, 255
0, 4, 202, 260, 255, 255, 255
0, 4, 202, 261, 255, 255, 255
0, 4, 202, 262, 255, 255, 255
0, 4, 202, 263, 255, 255, 255
0, 4, 202, 264, 255, 255, 255
0, 4, 202, 265, 255, 255, 255
0, 4, 202, 266, 255, 255, 255
0, 4, 202, 267, 255, 255, 255
0, 4, 202, 268, 255, 255, 255
0, 4, 202, 269, 255, 255, 255
0, 4, 203, 250, 255, 255, 255
0, 4, 203, 251, 255, 255, 255
0, 4, 203, 252, 255, 255, 255
0, 4, 203, 253, 255, 255, 255
0, 4, 203, 254, 255, 255, 255
0, 4, 203, 255, 255, 255, 255
0, 4, 203, 256, 255, 255, 255
0, 4, 203, 257, 255, 255, 255
0, 4, 203, 258, 255, 255, 255
0, 4, 203, 259, 255, 255, 255
0, 4, 203, 260, 255, 255, 255
0, 4, 203, 261, 255, 255, 255
0, 4, 203, 262, 255, 255, 255
0, 4, 203, 263, 255, 255, 255
0, 4, 203, 264, 255, 255, 255
0, 4, 203, 265, 255, 255, 255
0, 4, 203, 266, 255, 255, 255
0, 4, 203, 267, 255, 255, 255
0, 4, 203, 268, 255, 255, 255
0, 4, 203, 269, 255, 255, 255
0, 4, 204, 250, 255, 255, 255
0, 4, 204, 251, 255, 255, 255
0, 4, 204, 252, 255, 255, 255
0, 4, 204, 253, 255, 255, 255
0, 4, 204, 254, 255, 255, 255
0, 4, 204, 255, 255, 255, 255
0, 4, 204, 256, 255, 255, 255
0, 4, 204, 257, 255, 255, 255
0, 4, 204, 258, 255, 255, 255
0, 4, 204, 259, 255, 255, 255
0, 4, 204, 260, 255, 255, 255
0, 4, 204, 261, 255, 255, 255
0, 4, 204, 262, 255, 255, 255
0, 4, 204, 263, 255, 255, 255
0, 4, 204, 264, 255, 255, 255
0, 4, 204, 265, 255, 255, 255
0, 4, 204, 266, 255, 255, 255
0, 4, 204, 267, 255, 255, 255
0, 4, 204, 268, 255, 255, 255
0, 4, 204, 269, 255, 255, 255
0, 5, 185, 290, 181, 144, 105
0, 5, 185, 291, 179, 145, 105
0, 5, 185, 292, 180, 143, 104
0, 5, 185, 293, 179, 146, 103
0, 5, 185, 294, 178, 144, 104
0, 5, 185, 295, 180, 144, 102
0, 5, 185, 296, 178, 141, 102
0, 5, 185, 297, 175, 141, 103
0, 5, 185, 298, 175, 141, 103
0, 5, 185, 299, 175, 141, 105
0, 5, 185, 300, 177, 139, 107
0, 5, 185, 301, 176, 139, 104
0, 5, 185, 302, 176, 139, 102
0, 5, 185, 303, 176, 139, 104
0, 5, 185, 304, 174, 140, 100
0, 5, 185, 305, 174, 140, 102
0, 5, 185, 306, 174, 140, 102
0, 5, 185, 307, 175, 138, 101
0, 5, 185, 308, 174, 136, 104
0, 5, 185, 309, 175, 135, 104
0, 5, 186, 290, 180, 143, 106
0, 5, 186, 291, 181, 144, 107
0, 5, 186, 292, 180, 143, 104
0, 5, 186, 293, 179, 146, 103
0, 5, 186, 294, 178, 144, 104
0, 5, 186, 295, 178, 144, 104
0, 5, 186, 296, 176, 143, 100
0, 5, 186, 297, 176, 142, 102
0, 5, 186, 298, 176, 142, 102
0, 5, 186, 299, 175, 141, 105
0, 5, 186, 300, 175, 140, 107
0, 5, 186, 301, 176, 139, 104
0, 5, 186, 302, 176, 139, 104
0, 5, 186, 303, 175, 138, 101
0, 5, 186, 304, 174, 140, 104
0, 5, 186, 305, 174, 140, 104
0, 5, 186, 306, 173, 138, 105
0, 5, 186, 307, 175, 137, 105
0, 5, 186, 308, 172, 138, 102
0, 5, 186, 309, 174, 137, 102
0, 5, 187, 290, 178, 141, 104
0, 5, 187, 291, 180, 143, 106
0, 5, 187, 292, 181, 144, 105
0, 5, 187, 293, 179, 146, 103
0, 5, 187, 294, 179, 145, 105
0, 5, 187, 295, 178, 144, 104
0, 5, 187, 296, 176, 143, 100
0, 5, 187, 297, 176, 142, 102
0, 5, 187, 298, 176, 142, 102
0, 5, 187, 299, 175, 141, 105
0, 5, 187, 300, 175, 140, 107
0, 5, 187, 301, 176, 139, 104
0, 5, 187, 302, 176, 139, 104
0, 5, 187, 303, 175, 138, 101
0, 5, 187, 304, 173, 139, 103
0, 5, 187, 305, 173, 139, 103
0, 5, 187, 306, 173, 138, 105
0, 5, 187, 307, 175, 137, 105
0, 5, 187, 308, 173, 139, 103
0, 5, 187, 309, 174, 137, 102
0, 5, 188, 290, 179, 145, 105
0, 5, 188, 291, 179, 145, 105
0, 5, 188, 292, 179, 145, 105
0, 5, 188, 293, 179, 145, 105
0, 5, 188, 294, 175, 145, 106
0, 5, 188, 295, 177, 145, 106
0, 5, 188, 296, 175, 144, 100
0, 5, 188, 297, 175, 141, 103
0, 5, 188, 298, 175, 141, 101
0, 5, 188, 299, 175, 141, 101
0, 5, 188, 300, 175, 141, 103
0, 5, 188, 301, 175, 142, 99
0, 5, 188, 302, 177, 139, 98
0, 5, 188, 303, 176, 138, 97
0, 5, 188, 304, 176, 137, 101
0, 5, 188, 305, 175, 138, 103
0, 5, 188, 306, 174, 140, 104
0, 5, 188, 307, 173, 138, 105
0, 5, 188, 308, 173, 139, 103
0, 5, 188, 309, 174, 137, 98
0, 5, 189, 290, 180, 146, 106
0, 5, 189, 291, 180, 146, 106
0, 5, 189, 292, 179, 145, 105
0, 5, 189, 293, 179, 145, 105
0, 5, 189, 294, 175, 145, 106
0, 5, 189, 295, 177, 145, 106
0, 5, 189, 296, 175, 144, 100
0, 5, 189, 297, 175, 141, 103
0, 5, 189, 298, 175, 141, 101
0, 5, 189, 299, 175, 141, 101
0, 5, 189, 300, 175, 141, 103
0, 5, 189, 301, 175, 142, 99
0, 5, 189, 302, 178, 140, 99
0, 5, 189, 303, 178, 140, 99
0, 5, 189, 304, 176, 137, 101
0, 5, 189, 305, 175, 138, 103
0, 5, 189, 306, 174, 140, 104
0, 5, 189, 307, 173, 138, 105
0, 5, 189, 308, 173, 139, 103
0, 5, 189, 309, 174, 137, 98
0, 5, 190, 290, 180, 147, 104
0, 5, 190, 291, 180, 146, 106
0, 5, 190, 292, 178, 144, 104
0, 5, 190, 293, 178, 144, 104
0, 5, 190, 294, 177, 145, 104
0, 5, 190, 295, 177, 145, 104
0, 5, 190, 296, 177, 146, 102
0, 5, 190, 297, 176, 142, 102
0, 5, 190, 298, 177, 140, 101
0, 5, 190, 299, 175, 141, 101
0, 5, 190, 300, 178, 141, 104
0, 5, 190, 301, 178, 142, 100
0, 5, 190, 302, 178, 140, 99
0, 5, 190, 303, 178, 140, 99
0, 5, 190, 304, 177, 138, 100
0, 5, 190, 305, 176, 139, 104
0, 5, 190, 306, 176, 139, 104
0, 5, 190, 307, 173, 138, 105
0, 5, 190, 308, 175, 138, 103
0, 5, 190, 309, 175, 138, 101
0, 5, 191, 290, 180, 147, 104
0, 5, 191, 291, 179, 145, 105
0, 5, 191, 292, 178, 144, 104
0, 5, 191, 293, 178, 144, 104
0, 5, 191, 294, 177, 145, 104
0, 5, 191, 295, 177, 145, 104
0, 5, 191, 296, 177, 146, 102
0, 5, 191, 297, 176, 142, 102
0, 5, 191, 298, 178, 141, 102
0, 5, 191, 299, 175, 141, 101
0, 5, 191, 300, 178, 141, 104
0, 5, 191, 301, 178, 142, 100
0, 5, 191, 302, 179, 141, 100
0, 5, 191, 303, 179, 141, 100
0, 5, 191, 304, 178, 139, 101
0, 5, 191, 305, 176, 139, 104
0, 5, 191, 306, 176, 139, 104
0, 5, 191, 307, 173, 138, 105
0, 5, 191, 308, 175, 138, 103
0, 5, 191, 309, 175, 138, 101
0, 5, 192, 290, 182, 145, 106
0, 5, 192, 291, 179, 145, 105
0, 5, 192, 292, 178, 145, 102
0, 5, 192, 293, 180, 144, 102
0, 5, 192, 294, 178, 145, 102
0, 5, 192, 295, 178, 147, 103
0, 5, 192, 296, 179, 146, 103
0, 5, 192, 297, 180, 143, 104
0, 5, 192, 298, 178, 141, 102
0, 5, 192, 299, 178, 141, 104
0, 5, 192, 300, 178, 141, 106
0, 5, 192, 301, 178, 141, 104
0, 5, 192, 302, 180, 143, 104
0, 5, 192, 303, 179, 140, 102
0, 5, 192, 304, 178, 141, 102
0, 5, 192, 305, 177, 140, 103
0, 5, 192, 306, 176, 139, 102
0, 5, 192, 307, 175, 138, 103
0, 5, 192, 308, 175, 138, 101
0, 5, 192, 309, 175, 138, 101
0, 5, 193, 290, 182, 145, 106
0, 5, 193, 291, 179, 145, 105
0, 5, 193, 292, 179, 146, 103
0, 5, 193, 293, 180, 144, 102
0, 5, 193, 294, 179, 146, 103
0, 5, 193, 295, 178, 147, 103
0, 5, 193, 296, 179, 146, 103
0, 5, 193, 297, 180, 143, 104
0, 5, 193, 298, 178, 141, 102
0, 5, 193, 299, 178, 141, 104
0, 5, 193, 300, 178, 141, 106
0, 5, 193, 301, 178, 141, 104
0, 5, 193, 302, 180, 143, 104
0, 5, 193, 303, 179, 140, 102
0, 5, 193, 304, 178, 141, 102
0, 5, 193, 305, 177, 140, 103
0, 5, 193, 306, 177, 140, 103
0, 5, 193, 307, 176, 139, 104
0, 5, 193, 308, 174, 137, 100
0, 5, 193, 309, 174, 137, 100
0, 5, 194, 290, 182, 146, 104
0, 5, 194, 291, 179, 145, 105
0, 5, 194, 292, 179, 145, 105
0, 5, 194, 293, 181, 144, 105
0, 5, 194, 294, 179, 145, 105
0, 5, 194, 295, 179, 146, 103
0, 5, 194, 296, 178, 145, 102
0, 5, 194, 297, 180, 144, 102
0, 5, 194, 298, 179, 140, 104
0, 5, 194, 299, 178, 141, 106
0, 5, 194, 300, 178, 141, 104
0, 5, 194, 301, 176, 142, 106
0, 5, 194, 302, 180, 143, 106
0, 5, 194, 303, 179, 140, 104
0, 5, 194, 304, 178, 141, 102
0, 5, 194, 305, 177, 140, 105
0, 5, 194, 306, 176, 139, 102
0, 5, 194, 307, 175, 138, 101
0, 5, 194, 308, 172, 138, 100
0, 5, 194, 309, 172, 138, 98
0, 5, 195, 290, 183, 147, 105
0, 5, 195, 291, 180, 146, 106
0, 5, 195, 292, 180, 146, 106
0, 5, 195, 293, 181, 144, 105
0, 5, 195, 294, 179, 145, 105
0, 5, 195, 295, 178, 145, 102
0, 5, 195, 296, 178, 145, 102
0, 5, 195, 297, 178, 142, 100
0, 5, 195, 298, 179, 140, 104
0, 5, 195, 299, 178, 141, 106
0, 5, 195, 300, 180, 143, 106
0, 5, 195, 301, 178, 144, 108
0, 5, 195, 302, 181, 144, 107
0, 5, 195, 303, 181, 142, 106
0, 5, 195, 304, 180, 143, 104
0, 5, 195, 305, 178, 141, 106
0, 5, 195, 306, 177, 140, 103
0, 5, 195, 307, 176, 139, 102
0, 5, 195, 308, 172, 138, 100
0, 5, 195, 309, 172, 138, 98
0, 5, 196, 290, 181, 148, 105
0, 5, 196, 291, 180, 148, 107
0, 5, 196, 292, 180, 146, 106
0, 5, 196, 293, 180, 146, 108
0, 5, 196, 294, 179, 145, 107
0, 5, 196, 295, 179, 146, 103
0, 5, 196, 296, 178, 145, 100
0, 5, 196, 297, 180, 144, 102
0, 5, 196, 298, 178, 141, 104
0, 5, 196, 299, 176, 142, 104
0, 5, 196, 300, 180, 143, 106
0, 5, 196, 301, 180, 143, 106
0, 5, 196, 302, 182, 143, 105
0, 5, 196, 303, 182, 143, 107
0, 5, 196, 304, 183, 141, 106
0, 5, 196, 305, 178, 139, 105
0, 5, 196, 306, 178, 139, 101
0, 5, 196, 307, 176, 139, 100
0, 5, 196, 308, 174, 141, 98
0, 5, 196, 309, 174, 141, 98
0, 5, 197, 290, 182, 149, 106
0, 5, 197, 291, 180, 148, 107
0, 5, 197, 292, 181, 147, 107
0, 5, 197, 293, 180, 146, 108
0, 5, 197, 294, 180, 146, 108
0, 5, 197, 295, 180, 147, 104
0, 5, 197, 296, 179, 146, 101
0, 5, 197, 297, 180, 144, 102
0, 5, 197, 298, 180, 143, 106
0, 5, 197, 299, 178, 144, 106
0, 5, 197, 300, 180, 143, 106
0, 5, 197, 301, 181, 144, 107
0, 5, 197, 302, 182, 143, 105
0, 5, 197, 303, 182, 143, 107
0, 5, 197, 304, 183, 141, 106
0, 5, 197, 305, 179, 140, 106
0, 5, 197, 306, 178, 139, 101
0, 5, 197, 307, 177, 140, 101
0, 5, 197, 308, 175, 142, 99
0, 5, 197, 309, 175, 142, 99
0, 5, 198, 290, 182, 148, 108
0, 5, 198, 291, 181, 147, 107
0, 5, 198, 292, 180, 146, 106
0, 5, 198, 293, 181, 147, 107
0, 5, 198, 294, 180, 146, 106
0, 5, 198, 295, 181, 147, 107
0, 5, 198, 296, 180, 147, 104
0, 5, 198, 297, 181, 144, 105
0, 5, 198, 298, 181, 144, 107
0, 5, 198, 299, 180, 146, 106
0, 5, 198, 300, 181, 144, 105
0, 5, 198, 301, 180, 143, 104
0, 5, 198, 302, 181, 142, 104
0, 5, 198, 303, 182, 143, 107
0, 5, 198, 304, 181, 139, 104
0, 5, 198, 305, 181, 139, 106
0, 5, 198, 306, 179, 140, 102
0, 5, 198, 307, 178, 141, 102
0, 5, 198, 308, 175, 143, 102
0, 5, 198, 309, 176, 142, 102
0, 5, 199, 290, 182, 148, 108
0, 5, 199, 291, 182, 148, 108
0, 5, 199, 292, 181, 147, 107
0, 5, 199, 293, 181, 147, 107
0, 5, 199, 294, 181, 147, 107
0, 5, 199, 295, 182, 148, 108
0, 5, 199, 296, 181, 148, 105
0, 5, 199, 297, 182, 145, 106
0, 5, 199, 298, 182, 145, 108
0, 5, 199, 299, 180, 146, 106
0, 5, 199, 300, 181, 144, 105
0, 5, 199, 301, 181, 144, 105
0, 5, 199, 302, 182, 143, 105
0, 5, 199, 303, 182, 143, 107
0, 5, 199, 304, 181, 139, 104
0, 5, 199, 305, 181, 139, 106
0, 5, 199, 306, 179, 140, 102
0, 5, 199, 307, 180, 143, 104
0, 5, 199, 308, 177, 145, 104
0, 5, 199, 309, 176, 142, 102
0, 5, 200, 290, 183, 146, 107
0, 5, 200, 291, 180, 146, 106
0, 5, 200, 292, 182, 145, 106
0, 5, 200, 293, 181, 147, 107
0, 5, 200, 294, 181, 147, 107
0, 5, 200, 295, 181, 147, 107
0, 5, 200, 296, 181, 147, 107
0, 5, 200, 297, 182, 145, 108
0, 5, 200, 298, 182, 145, 106
0, 5, 200, 299, 182, 145, 106
0, 5, 200, 300, 181, 145, 103
0, 5, 200, 301, 181, 142, 104
0, 5, 200, 302, 184, 142, 105
0, 5, 200, 303, 182, 143, 105
0, 5, 200, 304, 184, 142, 107
0, 5, 200, 305, 181, 139, 106
0, 5, 200, 306, 181, 139, 106
0, 5, 200, 307, 179, 140, 104
0, 5, 200, 308, 178, 144, 106
0, 5, 200, 309, 178, 144, 106
0, 5, 201, 290, 183, 146, 107
0, 5, 201, 291, 181, 147, 107
0, 5, 201, 292, 183, 146, 107
0, 5, 201, 293, 181, 147, 107
0, 5, 201, 294, 181, 147, 107
0, 5, 201, 295, 181, 147, 107
0, 5, 201, 296, 180, 146, 106
0, 5, 201, 297, 182, 145, 108
0, 5, 201, 298, 181, 144, 105
0, 5, 201, 299, 181, 144, 105
0, 5, 201, 300, 181, 145, 103
0, 5, 201, 301, 182, 143, 105
0, 5, 201, 302, 184, 142, 105
0, 5, 201, 303, 182, 143, 105
0, 5, 201, 304, 183, 141, 106
0, 5, 201, 305, 181, 139, 106
0, 5, 201, 306, 181, 139, 106
0, 5, 201, 307, 179, 140, 104
0, 5, 201, 308, 176, 142, 104
0, 5, 201, 309, 176, 142, 104
0, 5, 202, 290, 183, 146, 107
0, 5, 202, 291, 184, 147, 108
0, 5, 202, 292, 183, 147, 105
0, 5, 202, 293, 183, 146, 107
0, 5, 202, 294, 181, 147, 107
0, 5, 202, 295, 181, 148, 105
0, 5, 202, 296, 182, 146, 104
0, 5, 202, 297, 182, 145, 106
0, 5, 202, 298, 181, 145, 103
0, 5, 202, 299, 181, 145, 103
0, 5, 202, 300, 181, 145, 101
0, 5, 202, 301, 182, 144, 103
0, 5, 202, 302, 182, 144, 103
0, 5, 202, 303, 181, 145, 103
0, 5, 202, 304, 180, 143, 106
0, 5, 202, 305, 180, 143, 106
0, 5, 202, 306, 179, 140, 104
0, 5, 202, 307, 179, 140, 106
0, 5, 202, 308, 178, 144, 106
0, 5, 202, 309, 178, 144, 106
0, 5, 203, 290, 184, 147, 108
0, 5, 203, 291, 185, 148, 109
0, 5, 203, 292, 184, 148, 106
0, 5, 203, 293, 184, 147, 108
0, 5, 203, 294, 181, 147, 107
0, 5, 203, 295, 181, 148, 105
0, 5, 203, 296, 183, 147, 105
0, 5, 203, 297, 182, 145, 106
0, 5, 203, 298, 182, 146, 104
0, 5, 203, 299, 182, 146, 104
0, 5, 203, 300, 182, 146, 102
0, 5, 203, 301, 183, 145, 104
0, 5, 203, 302, 183, 145, 104
0, 5, 203, 303, 181, 145, 103
0, 5, 203, 304, 181, 144, 107
0, 5, 203, 305, 180, 143, 106
0, 5, 203, 306, 181, 142, 106
0, 5, 203, 307, 181, 142, 108
0, 5, 203, 308, 178, 144, 106
0, 5, 203, 309, 178, 144, 106
0, 5, 204, 290, 183, 150, 105
0, 5, 204, 291, 183, 150, 105
0, 5, 204, 292, 183, 150, 105
0, 5, 204, 293, 184, 148, 106
0, 5, 204, 294, 184, 148, 106
0, 5, 204, 295, 182, 149, 106
0, 5, 204, 296, 182, 149, 104
0, 5, 204, 297, 181, 148, 103
0, 5, 204, 298, 182, 146, 104
0, 5, 204, 299, 182, 146, 104
0, 5, 204, 300, 183, 146, 107
0, 5, 204, 301, 183, 145, 104
0, 5, 204, 302, 182, 146, 104
0, 5, 204, 303, 182, 146, 102
0, 5, 204, 304, 180, 147, 102
0, 5, 204, 305, 182, 146, 104
0, 5, 204, 306, 182, 143, 105
0, 5, 204, 307, 183, 141, 104
0, 5, 204, 308, 181, 142, 108
0, 5, 204, 309, 180, 143, 104
0, 6, 185, 330, 214, 198, 149
0, 6, 185, 331, 236, 218, 163
0, 6, 185, 332, 232, 217, 159
0, 6, 185, 333, 234, 216, 148
0, 6, 185, 334, 235, 214, 149
0, 6, 185, 335, 234, 212, 143
0, 6, 185, 336, 234, 209, 139
0, 6, 185, 337, 228, 210, 142
0, 6, 185, 338, 226, 205, 138
0, 6, 185, 339, 223, 202, 135
0, 6, 185, 340, 213, 200, 134
0, 6, 185, 341, 209, 193, 128
0, 6, 185, 342, 196, 185, 130
0, 6, 185, 343, 168, 153, 107
0, 6, 185, 344, 147, 142, 108
0, 6, 185, 345, 149, 139, 104
0, 6, 185, 346, 230, 229, 200
0, 6, 185, 347, 239, 241, 220
0, 6, 185, 348, 255, 255, 238
0, 6, 185, 349, 238, 238, 229
0, 6, 186, 330, 241, 218, 154
0, 6, 186, 331, 240, 218, 149
0, 6, 186, 332, 235, 217, 151
0, 6, 186, 333, 237, 216, 142
0, 6, 186, 334, 236, 211, 143
0, 6, 186, 335, 237, 211, 138
0, 6, 186, 336, 239, 208, 137
0, 6, 186, 337, 232, 207, 139
0, 6, 186, 338, 230, 203, 135
0, 6, 186, 339, 227, 200, 132
0, 6, 186, 340, 217, 196, 131
0, 6, 186, 341, 215, 194, 120
0, 6, 186, 342, 200, 186, 123
0, 6, 186, 343, 189, 174, 118
0, 6, 186, 344, 193, 179, 130
0, 6, 186, 345, 151, 136, 92
0, 6, 186, 346, 192, 183, 143
0, 6, 186, 347, 217, 211, 182
0, 6, 186, 348, 255, 255, 222
0, 6, 186, 349, 238, 236, 221
0, 6, 187, 330, 241, 218, 154
0, 6, 187, 331, 240, 218, 149
0, 6, 187, 332, 234, 216, 150
0, 6, 187, 333, 236, 215, 141
0, 6, 187, 334, 235, 210, 142
0, 6, 187, 335, 237, 211, 138
0, 6, 187, 336, 238, 207, 136
0, 6, 187, 337, 229, 204, 136
0, 6, 187, 338, 229, 202, 134
0, 6, 187, 339, 226, 199, 131
0, 6, 187, 340, 216, 195, 130
0, 6, 187, 341, 215, 194, 120
0, 6, 187, 342, 203, 189, 126
0, 6, 187, 343, 190, 175, 119
0, 6, 187, 344, 168, 154, 105
0, 6, 187, 345, 151, 136, 92
0, 6, 187, 346, 153, 144, 104
0, 6, 187, 347, 189, 183, 154
0, 6, 187, 348, 238, 235, 200
0, 6, 187, 349, 238, 236, 221
0, 6, 188, 330, 243, 216, 146
0, 6, 188, 331, 242, 214, 140
0, 6, 188, 332, 233, 210, 144
0, 6, 188, 333, 236, 208, 134
0, 6, 188, 334, 234, 206, 134
0, 6, 188, 335, 236, 205, 132
0, 6, 188, 336, 235, 202, 128
0, 6, 188, 337, 229, 202, 134
0, 6, 188, 338, 226, 198, 133
0, 6, 188, 339, 223, 196, 128
0, 6, 188, 340, 215, 193, 133
0, 6, 188, 341, 215, 189, 124
0, 6, 188, 342, 202, 183, 124
0, 6, 188, 343, 186, 167, 108
0, 6, 188, 344, 178, 151, 93
0, 6, 188, 345, 137, 114, 59
0, 6, 188, 346, 141, 116, 66
0, 6, 188, 347, 171, 155, 106
0, 6, 188, 348, 234, 219, 173
0, 6, 188, 349, 238, 230, 199
0, 6, 189, 330, 242, 215, 145
0, 6, 189, 331, 241, 213, 139
0, 6, 189, 332, 230, 207, 141
0, 6, 189, 333, 232, 204, 130
0, 6, 189, 334, 230, 202, 130
0, 6, 189, 335, 232, 201, 128
0, 6, 189, 336, 234, 201, 127
0, 6, 189, 337, 227, 200, 132
0, 6, 189, 338, 224, 196, 131
0, 6, 189, 339, 222, 195, 127
0, 6, 189, 340, 216, 194, 134
0, 6, 189, 341, 215, 189, 124
0, 6, 189, 342, 205, 186, 127
0, 6, 189, 343, 185, 166, 107
0, 6, 189, 344, 176, 149, 91
0, 6, 189, 345, 162, 139, 84
0, 6, 189, 346, 153, 128, 78
0, 6, 189, 347, 168, 152, 103
0, 6, 189, 348, 195, 180, 134
0, 6, 189, 349, 228, 220, 189
0, 6, 190, 330, 243, 211, 143
